0.39815936247044237	0.17424180251028332
0.10394964232761239	0.30741413183131283
0.4067489534071057	0.29378002579476503
0.04425198416482368	0.2215670924346893
0.5113255419488566	0.17471482928355564
0.28256958301131196	0.12338815711150641
0.5223555388991385	0.18864825797623985
0.006435131972471253	0.16510762395946899
0.1389946981449217	0.13953330000191522
0.3080382439403051	0.24535702614827093
0.04467913000107937	0.052728090489927326
0.26258189006367705	0.14167706974054017
0.12243846533163094	0.13938192121407933
0.2502765720837268	0.23178835025535804
0.11156001218021994	0.2857936114018049
0.20031025039948003	0.03776860251519942
0.2365544414562667	0.31914804223651205
0.4968511430177114	0.19103794935275875
0.34715194129749183	0.276608180089985
0.35036516542892193	0.15643799495742416
0.4730261742312638	0.17523510660167274
0.30905705882747425	0.34701421285868805
0.08647894356484431	0.00845486929940853
0.35342730439139525	0.09691775486724863
0.075340163307547	0.2685422361165114
0.28528938133227033	0.32533875644520516
0.46717334808168465	0.11524153237645862
0.0969979259399929	0.30736135430759437
0.39245480107197317	0.07106045430352592
0.3485791388467181	0.3418851135273224
0.1771597969844474	0.0037310474232440383
0.207629326224123	0.24033308931031294
0.5034459033600108	0.1504891545175181
0.2404003681046153	0.35346967174599586
0.4457111967278303	0.07173019711728224
0.41237979223880483	0.25034555686260096
0.036003143735140464	0.1293778208990224
0.2371043851470923	0.34577021187300205
0.11450705195996413	0.28536635900198837
0.13233110072044052	0.1925065654665039
0.24987683954608308	0.15151059581240867
0.04359854662884122	0.03745191213111043
0.17642813327365148	0.09526018819131965
0.10503625579182774	0.1116933100575298
0.23376259027307078	0.34187441224388315
0.11758831171797623	0.10771622588988272
0.3879760116980897	0.0543352480730771
0.4727596773394527	0.024420812810598158
0.011447194032760621	0.17931144336748472
0.43183211780015607	0.19571423494529427
0.15426897049243216	0.022554772122496236
0.03341533805666286	0.22214303358259158
0.2407035039592771	0.1617847873785686
0.09498929824537494	0.11051438897177535
0.2138865866983254	0.3282975103008998
0.05913532317436343	0.1979212364615911
0.45118004923589095	0.024998947802771343
0.24741085023733	0.06352678005294043
0.04823597499795307	0.20246836226104004
0.4144523536314044	0.022804113355493816
0.08878559028385269	0.23615321178169746
0.24791383690928104	0.2216315904460292
0.3668015127401223	0.16016279820057577
0.19254387096938574	0.0793987101441026
0.2567357927552699	0.21245085631712246
0.16227896539672249	0.2876351617426056
0.09477160007060981	0.13093036034911754
0.014230158070344334	0.1952969396822526
0.4537137652415746	0.24401408359459886
0.19938001212018397	0.13453029525004478
0.23893092533155968	0.2871276472642853
0.09520617989076674	0.27936890954435045
0.20902103012280082	0.323408362802976
0.3497117563574227	0.07032958116844246
0.2393605768503323	0.19369568510276514
0.15037991337893708	0.3077680338428944
0.19893301836626298	0.28862811194367377
0.34493242280461445	0.07368389624131444
0.47991033162333496	0.052148311970226735
0.027607564353025804	0.2561329705144547
0.21604605255736054	0.07142807001834739
0.25466365810812386	0.13180467011794073
