5.5378283338521745	5.682155898721121
5.988561046122961	5.321008377107954
5.358000544282437	5.9247574169514925
5.193172967047875	5.927301598619845
5.778796743213045	5.300549090789811
5.891536204917431	5.102719945853738
5.608393041599279	5.896313873114797
5.335448607837863	5.5926478160857265
5.202294819406533	5.038942603091801
5.0336333010313234	5.471713524355866
5.214743768565685	5.969330384828097
5.981491070185957	5.512488644518792
5.514880541125182	5.2411732766645995
5.443043046636168	5.385860154118007
5.534762555919815	5.5180068746545246
5.515596680484155	5.798150583817185
5.260142591211162	5.222999863137962
5.374001931209793	5.934627377480931
3.9048253937845097	3.870836467885423
5.493272765704307	5.685193935302529
5.470492161970208	5.714189134451486
3.9990288307859374	3.8812825668889723
5.71437814276317	5.587884264051063
5.161456256282261	5.899509820112334
5.426362230956993	5.905074211406839
5.946775288579001	5.094592386599291
5.942585507698168	5.163158722827112
5.1767048458694065	5.32096970690953
5.097243391652868	5.16073858442846
5.747415373573649	5.385175754409883
5.505047312364059	5.013703872241707
5.1416260028083505	5.0247534208096365
5.998690385936578	5.250877886100302
5.670196120281075	5.789467362678631
5.905819685831311	5.781101477402202
5.437511196158511	5.070677569541305
5.9645333545223345	5.104304124670939
5.79853525356426	5.5469491697271875
5.228473120155047	5.439113697151156
5.768555540207722	5.591762673782168
5.150943688203147	5.347311964069819
5.798407199347463	5.232556573071436
5.838943608606852	5.87469895354746
5.719561836673458	5.427400427885134
5.603999442462111	5.770342004841504
5.629151072792899	5.814148242741022
5.770673820773181	5.588426861567629
5.88161073055474	5.960945351277354
5.135457957519028	5.27142154816645
3.916818192217278	3.7085456435655897
5.4556743395261496	5.449631377425054
3.6203523763671788	3.929055974629276
5.329657722191235	5.680633327166841
5.878298877966834	5.162974215220575
5.723238576803545	5.842470676954319
5.323638371349792	5.52554399912976
5.024665961220665	5.724843495964143
5.046024816048591	5.226904153059636
5.442992007493596	5.616601636818747
5.17077830695757	5.679690077379226
3.9298363496409223	3.5853276291347123
3.8161818613118736	3.938171559283262
5.597199990774623	5.489608382383173
5.188621290987505	5.884970689394968
5.406612994400667	5.5201175048480176
5.27115553445074	5.798566001434149
5.723004231260067	5.369724268432772
5.2328767929274935	5.975546574582359
5.506119641741074	5.678795417741907
5.617582273075069	5.216972939171007
3.873172358992428	3.96714134230397
5.647495480971885	5.271609582189038
5.15762737064563	5.771403739297764
3.92108439706636	3.864653756560222
5.75777735781525	5.2964836942328954
5.712364981748729	5.924936509648043
5.238692080452982	5.699551042654183
3.7728957919403783	3.875286190134992
5.991467891632078	5.458727412649078
5.850726197193069	5.071524539013166
5.550614550104933	5.414876457215118
5.991690415502184	5.067795972377389
5.285209277166441	5.424245402610433
5.283821374908419	5.036493504524191
5.356129826770429	5.167139938375671
5.77047901577368	5.430355793209889
5.999878616382774	5.914778415277578
5.356500457150952	5.648166814285802
5.196911802546013	5.612439218315488
5.2458557582113645	5.0016020940420525
5.860863356322668	5.961564698116254
5.675137125401788	5.587454466349456
5.905603215416966	5.716649528252473
5.839667756374489	5.378601427760821
5.9013463005469085	5.476781510053819
5.842029902685729	5.226188459694083
5.980031067971913	5.264819702610927
5.947105880125262	5.114551447107749
5.8432889851538405	5.252177671630745
3.5890148303791842	3.890256489491899
5.2218481045842235	5.311310464510284
5.140052230171299	5.134379567732067
3.7055412830422227	3.938389686809576
5.374559194981168	5.03644099116325
5.552957973145377	5.437298853802494
3.846257174165526	3.7034483978489945
5.517534881181304	5.152562883062369
5.561265003081699	5.365703015116182
5.630103902467196	5.683156505183583
5.219044453812227	5.681301702139523
5.880965837038952	5.7922712809967205
5.611106852713347	5.694012294365622
5.9823240581402635	5.285608164317526
5.520168872332931	5.123842475868128
5.828084110948769	5.409539888517948
5.843123054624034	5.806177036728288
5.80279745126754	5.47945449606252
5.737980946184986	5.068105248245508
5.677357297957916	5.368016448169808
5.4639562402990025	5.578660575095681
5.151658740133735	5.734690215279962
5.805037445219459	5.0651821773913674
5.367676443507949	5.068563329643972
5.846242380717608	5.287944663653145
3.7460372477446096	3.9165168070168144
5.66770587946251	5.155803919980753
5.983475207660524	5.751556466437353
5.433653236702861	5.094442347571856
5.765640078146761	5.292794715289844
5.334244883140756	5.298764177910935
3.785200451956914	3.994689873407681
5.4275431148354185	5.959769393781686
5.085575599774435	5.938909414835186
5.495233179164218	5.898950010502365
3.970273499377483	3.9720486157733954
5.45310466977902	5.5499892770659285
5.362150503822553	5.797829318783263
3.7838932571941313	3.759784135907024
5.640290772714682	5.193612814909799
5.058817334926072	5.690706591780218
5.6834753409678385	5.957653125967809
5.3573541153267055	5.776038966705482
5.558199002391502	5.950216025830725
5.160201474004812	5.545718305478175
5.961239646605479	5.771471117706942
5.834187485106554	5.809819480338801
5.411414087712239	5.792175511761209
5.194441313644208	5.455092446196435
5.012907432499711	5.305428033455122
5.143980641823346	5.612928239739177
5.068303203280904	5.946046795159393
5.337327229012179	5.491785037665519
3.8193955554342045	3.8532358095001533
5.305927787638494	5.907864490565605
3.7179961577458314	3.9950758191114217
3.626781701563463	3.9635854839045885
5.9792365749548635	5.170297029393869
5.657141517180884	5.368091100907007
5.214584377511702	5.601980459038573
5.095059504071153	5.019014408210122
5.845911414952314	5.54346283541172
5.00484294490534	5.458052085149844
5.8973817087985685	5.389536359678787
5.460827586822045	5.309534099406263
5.908776798036536	5.6567890293671015
3.755879239315859	3.9759472807066554
3.9848714737589175	3.7629423371870674
5.589488991437197	5.214669425681818
5.485462182052323	5.119186919312614
5.411988324305765	5.210612468583903
5.468609726042404	5.352526222524146
5.5897144404865005	5.2043835985593745
5.189468837586753	5.0593807128161306
5.742059767391033	5.257082937804337
5.02830284707635	5.998187780634663
5.260511830198026	5.950270895890851
5.1160924736480995	5.846336005609799
5.544312829299279	5.120442979840218
5.262000102113153	5.4065117877462
5.341747296259441	5.803679488420963
5.031734532533283	5.034083904522843
5.247337055030264	5.307034094417112
5.1711183822381965	5.490734558288281
5.281963925668696	5.750162017887152
5.944906250395583	5.18125768003301
5.050700642856054	5.474573229154904
3.9061566822262224	3.661487630105764
5.07140930248558	5.384897248819632
5.270721679313777	5.19025587792608
5.598592102004501	5.38516439689451
5.03457860758289	5.733326146699576
5.0671593670516994	5.094447100194428
5.266435537378605	5.445798125490935
5.878633069460396	5.597917695924818
5.450510704069655	5.620957995227445
5.444990390389815	5.9005816327987946
5.812178160545859	5.829013159477363
5.389080942606789	5.103396477630093
5.524685862628615	5.147824911131925
5.618305926263508	5.407808042716601
5.787358272551353	5.743790110703274
5.284292443040668	5.135275888686806
3.4924465919382643	3.9967636337805557
5.2109423389185725	5.832489423818256
5.860537579990624	5.589882573801715
5.647675767767396	5.453029292438194
5.095074182212636	5.265834308163536
5.342925347690967	5.662825983419201
5.003560580699434	5.682517958588769
5.413498215230781	5.621995772748052
3.9193120904800827	3.5928262648035156
5.612425681227371	5.3148367286232805
5.762013339290829	5.78099690277593
5.653807905484761	5.006110067924003
5.477389487304431	5.237989613323123
5.644032242097129	5.278540416714851
5.594202524051216	5.327905020523258
5.060609870887227	5.6404141066619875
5.775594632481562	5.318528528075531
3.9414570579992647	3.667319044319954
5.58196261498351	5.999917216643334
5.442125025374572	5.024380746352469
3.5192821002694794	3.9693515695335817
5.164709108614288	5.129836924081024
5.154608000887189	5.0565840537821725
5.052635265378838	5.212089309580525
